,x_star,method,N,distribution,expected_cost
52400,-1.2192229899299576,mle_fixed,25,3,-0.22250824276765602
52401,-1.3026203280969468,ks_fixed,25,3,-0.2160012466041405
52402,-0.9275774479268464,saa,50,3,-0.22338768559427882
52403,-0.9349288403413033,mle,50,3,-0.2237835094019928
52404,-0.9475843825733854,ks,50,3,-0.22441428683716935
52405,-0.9467694124563192,mle_fixed,50,3,-0.2243755970455713
52406,-0.9291889596156907,ks_fixed,50,3,-0.22347630480582903
52407,-1.1679993251096241,saa,10,3,-0.2251257631468452
52408,-1.1677376234661572,mle,10,3,-0.2251364412943878
52409,-1.3189549285676128,ks,10,3,-0.21440093902188592
52410,-1.2001770090069575,mle_fixed,10,3,-0.22360406019690918
52411,-1.3932411193605296,ks_fixed,10,3,-0.20577671542465897
52412,-1.2223403973221725,saa,25,3,-0.22231506313909521
52413,-1.2130703150942284,mle,25,3,-0.2228781048127531
52414,-1.3305491886749907,ks,25,3,-0.21320028165608657
52415,-1.2191495790786215,mle_fixed,25,3,-0.22251274504615212
52416,-1.3235801716983273,ks_fixed,25,3,-0.21392841315970162
52417,-1.0850228183388189,saa,50,3,-0.22713875594764013
52418,-1.0772665311067775,mle,50,3,-0.22718617194077942
52419,-1.1196809867813817,ks,50,3,-0.2266328810094923
52420,-1.0853049788132687,mle_fixed,50,3,-0.2271365774083972
52421,-1.1068445211693123,ks_fixed,50,3,-0.2268762663660496
52422,-1.3549239397813928,saa,10,3,-0.21050077823747684
52423,-1.3439322053288452,mle,10,3,-0.21174753322099973
52424,-1.4474980649372031,ks,10,3,-0.19808290690675123
52425,-1.346968917625056,mle_fixed,10,3,-0.21140792071585973
52426,-1.4306036964823865,ks_fixed,10,3,-0.20060482584850664
52427,-1.1163345742546156,saa,25,3,-0.22670268207348113
52428,-1.1419305363245518,mle,25,3,-0.22605488959831974
52429,-1.0434507526964083,ks,25,3,-0.2271117373303593
52430,-1.145579593213661,mle_fixed,25,3,-0.2259411945122989
52431,-1.0261693335644997,ks_fixed,25,3,-0.22689709140115819
52432,-1.0480207080924062,saa,50,3,-0.22714852704548144
52433,-1.060516884733841,mle,50,3,-0.22720647329182098
52434,-1.0431675791711645,ks,50,3,-0.227109182830413
52435,-1.0757573896059227,mle_fixed,50,3,-0.22719260110620298
52436,-1.0589700557262989,ks_fixed,50,3,-0.2272026878168068
52437,-0.7966291278267978,saa,10,3,-0.21271496256509223
52438,-0.7979819926102514,mle,10,3,-0.21286029056396338
52439,-0.9204587785194396,ks,10,3,-0.22298379086234513
52440,-0.8113020940351101,mle_fixed,10,3,-0.21425207891460235
52441,-0.9067312327812196,ks_fixed,10,3,-0.22214769225338676
52442,-1.3255897373148342,saa,25,3,-0.213720444529951
52443,-1.3229112489332306,mle,25,3,-0.21399728119826728
52444,-1.457094356808957,ks,25,3,-0.19659957114821708
52445,-1.30935045650238,mle_fixed,25,3,-0.215354820999253
52446,-1.4240102259629617,ks_fixed,25,3,-0.2015580976042238
52447,-0.8544161504676775,saa,50,3,-0.21827035155877897
52448,-0.8574996035156999,mle,50,3,-0.21852924285816233
52449,-0.871552069073753,ks,50,3,-0.2196609483647168
52450,-0.8571245459452239,mle_fixed,50,3,-0.21849795562812088
52451,-0.8796730901656884,ks_fixed,50,3,-0.22027895486017215
52452,-1.1030057141280583,saa,10,3,-0.22693624930166087
52453,-1.1233072656861622,mle,10,3,-0.22655218537472083
52454,-1.232964948164577,ks,10,3,-0.2216274801119177
52455,-1.1211817780232838,mle_fixed,10,3,-0.2266001218638212
52456,-1.2421558772868326,ks_fixed,10,3,-0.22099625143361226
52457,-0.8988518848673237,saa,25,3,-0.22163373804450356
52458,-0.9148355991238004,mle,25,3,-0.22265041639211236
52459,-0.9084200974212641,ks,25,3,-0.22225462165506793
52460,-0.9016374380919887,mle_fixed,25,3,-0.22181827195395462
52461,-0.9259969786398858,ks_fixed,25,3,-0.22329976448089484
52462,-1.144308784204411,saa,50,3,-0.2259813940630747
52463,-1.1234097566183905,mle,50,3,-0.22654982820956487
52464,-1.1730955691737002,ks,50,3,-0.22491236127879274
52465,-1.126204944374847,mle_fixed,50,3,-0.22648392242408835
52466,-1.2053267948058253,ks_fixed,50,3,-0.22332207788640707
52467,-0.8284523827956514,saa,10,3,-0.21593955998936354
52468,-0.8077640320175654,mle,10,3,-0.21388931642228354
52469,-0.9344308684581415,ks,10,3,-0.22375737947531793
52470,-0.8223598358222659,mle_fixed,10,3,-0.21535356546112902
52471,-0.9495161707514443,ks_fixed,10,3,-0.22450493508167346
52472,-1.1294064870831395,saa,25,3,-0.22640459572045873
52473,-1.1346427784098254,mle,25,3,-0.2262660161369615
52474,-1.139904611257965,ks,25,3,-0.22611571271664438
52475,-1.1388443237897778,mle_fixed,25,3,-0.22614689062910087
52476,-1.1309780706450838,ks_fixed,25,3,-0.2263641553001767
52477,-1.0937067070616808,saa,50,3,-0.2270571163784929
52478,-1.1007542927390557,mle,50,3,-0.2269686863508223
52479,-1.0919413362269115,ks,50,3,-0.22707615585357926
52480,-1.1141792517728089,mle_fixed,50,3,-0.22674526721221636
52481,-1.0930289533561415,ks_fixed,50,3,-0.2270645733605624
52482,-0.7654076389757418,saa,10,3,-0.20915767094603602
52483,-0.740126862076403,mle,10,3,-0.20599156367244664
52484,-1.1013099382420506,ks,10,3,-0.22696086941343702
52485,-0.7355548330837351,mle_fixed,10,3,-0.20539167553178844
52486,-1.056563772146915,ks_fixed,10,3,-0.22719489658087433
52487,-1.243284969946504,saa,25,3,-0.2209163754299802
52488,-1.2393192913216897,mle,25,3,-0.2211946717482825
52489,-1.3724450686780219,ks,25,3,-0.2084135007809328
52490,-1.217873069813333,mle_fixed,25,3,-0.22259068856550426
52491,-1.3352678403092428,ks_fixed,25,3,-0.21269624109634905
52492,-1.2188930188715192,saa,50,3,-0.22252846292065442
52493,-1.2064190007223978,mle,50,3,-0.22326090941559518
52494,-1.2681998343616616,ks,50,3,-0.2190240335695241
52495,-1.2025980356558772,mle_fixed,50,3,-0.22347281544089648
52496,-1.2519612846374273,ks_fixed,50,3,-0.22028556731687313
52497,-0.9891840194721311,saa,10,3,-0.22603629645794462
52498,-1.0137863302041417,mle,10,3,-0.22666981990108784
52499,-1.032275250963558,ks,10,3,-0.22698657801516783
52500,-1.0164299079586356,mle_fixed,10,3,-0.2267234882014046
52501,-1.0206542521153208,ks_fixed,10,3,-0.22680344576219433
52502,-1.048628870830274,saa,25,3,-0.22715279313731113
52503,-1.1110966293740805,mle,25,3,-0.22680294474070356
52504,-1.032302613802587,ks,25,3,-0.22698694547247533
52505,-1.1002186652872346,mle_fixed,25,3,-0.22697610476691807
52506,-1.0399362062703128,ks_fixed,25,3,-0.22707776134959787
52507,-0.9499786162952149,saa,50,3,-0.22452641367905252
52508,-0.9393606681579176,mle,50,3,-0.2240116897460057
52509,-1.0444796967523375,ks,50,3,-0.22712074938495758
52510,-0.9386562995813079,mle_fixed,50,3,-0.22397594920884645
52511,-1.029961523340853,ks_fixed,50,3,-0.22695442349047754
52512,-1.0962971390546077,saa,10,3,-0.22702692195968785
52513,-1.1849560772389922,mle,10,3,-0.22437548716590686
52514,-1.123855253434252,ks,10,3,-0.22653953350636435
52515,-1.1042350272040808,mle_fixed,10,3,-0.22691768235730206
52516,-1.1417356969178452,ks_fixed,10,3,-0.22606081049706794
52517,-1.0213658638988758,saa,25,3,-0.22681621251410733
52518,-1.0230423865599054,mle,25,3,-0.22684548960675394
52519,-1.1408724968080552,ks,25,3,-0.22608685928861424
52520,-1.031333276232838,mle_fixed,25,3,-0.22697374555823577
52521,-1.1550607119445826,ks_fixed,25,3,-0.2256208898543302
52522,-0.9931484415312084,saa,50,3,-0.22615474603277136
52523,-1.0015433902037123,mle,50,3,-0.22638482026503165
52524,-0.976972155377701,ks,50,3,-0.22563192009727046
52525,-1.0162116904859453,mle_fixed,50,3,-0.22671916393480557
52526,-0.9819603004608537,ks_fixed,50,3,-0.22580430114059924
52527,-1.1197400385689555,saa,10,3,-0.2266316090594718
52528,-1.1436547165913986,mle,10,3,-0.22600183240940397
52529,-1.2730615180161586,ks,10,3,-0.21862582456483773
52530,-1.1412240298640912,mle_fixed,10,3,-0.22607628704841232
52531,-1.2481803879317503,ks_fixed,10,3,-0.2205641577674959
52532,-0.8967273306274801,saa,25,3,-0.22149090682618544
52533,-0.9226253671744886,mle,25,3,-0.22310886327511825
52534,-0.9479019275108383,ks,25,3,-0.22442929000178302
52535,-0.9126159871170804,mle_fixed,25,3,-0.22251534341417029
52536,-0.928077099023968,ks_fixed,25,3,-0.2234152731936662
52537,-1.109185059140262,saa,50,3,-0.22683680190128075
52538,-1.116228651772079,mle,50,3,-0.22670481831901806
52539,-1.12178813065852,ks,50,3,-0.22658663091477865
52540,-1.1044793609108712,mle_fixed,50,3,-0.22691392004800018
52541,-1.1174595552076882,ks_fixed,50,3,-0.22667971649937899
52542,-1.007779809399997,saa,10,3,-0.22653748778638197
52543,-1.0100423830898326,mle,10,3,-0.2265890296633058
52544,-1.0738849553610434,ks,10,3,-0.2271993115966638
52545,-1.0135035014111617,mle_fixed,10,3,-0.22666391254933793
52546,-1.0629413842554443,ks_fixed,10,3,-0.22721048094788643
52547,-1.164550307052661,saa,25,3,-0.22526429395666592
52548,-1.1681106368402465,mle,25,3,-0.22512121301763136
52549,-1.188708912427065,ks,25,3,-0.2241938936208835
52550,-1.163606174135825,mle_fixed,25,3,-0.22530138578520204
52551,-1.1869327079825926,ks_fixed,25,3,-0.22428054342336823
52552,-1.1045704121393527,saa,50,3,-0.22691251191179848
52553,-1.0986094121509695,mle,50,3,-0.22699770251924997
52554,-1.1440797560540408,ks,50,3,-0.2259885702184698
52555,-1.1013868651976235,mle_fixed,50,3,-0.2269597774565294
52556,-1.145640182371198,ks_fixed,50,3,-0.22593926175946527
52557,-1.7621992121896926,saa,10,3,-0.1302349700875137
52558,-1.767263055171815,mle,10,3,-0.12881938383698674
52559,-1.7837746034822646,ks,10,3,-0.12413236793084702
52560,-1.7628295033796588,mle_fixed,10,3,-0.1300593324471054
52561,-1.778873117965065,ks_fixed,10,3,-0.12553509911102206
52562,-0.9062657261777476,saa,25,3,-0.22211801842097856
52563,-0.9041025176222949,mle,25,3,-0.22197898687016895
52564,-0.9347855312328595,ks,25,3,-0.2237759997521557
52565,-0.8934721689250089,mle_fixed,25,3,-0.22126856386314597
52566,-0.9526879539292141,ks_fixed,25,3,-0.22465053201937293
52567,-1.2277526978142332,saa,50,3,-0.22197044041278952
52568,-1.234565634440611,mle,50,3,-0.22151997565276457
52569,-1.2272460955858606,ks,50,3,-0.2220031948417
52570,-1.2316997918971535,mle_fixed,50,3,-0.22171172473141082
52571,-1.2267382314162347,ks_fixed,50,3,-0.2220359278193493
52572,-1.4011613321313168,saa,10,3,-0.20472700326378113
52573,-1.400787685514381,mle,10,3,-0.2047770887869127
52574,-1.4547390066841943,ks,10,3,-0.19696705767035674
52575,-1.4145173034454612,mle_fixed,10,3,-0.20290002538311616
52576,-1.4508184273550258,ks_fixed,10,3,-0.1975738333840375
52577,-0.9432252276952396,saa,25,3,-0.22420425092191845
52578,-0.9356433259586707,mle,25,3,-0.2238208271310868
52579,-1.009808391265853,ks,25,3,-0.22658379421751032
52580,-0.9324560444134059,mle_fixed,25,3,-0.2236527784684417
52581,-1.011507479872836,ks_fixed,25,3,-0.2266213125786893
52582,-1.1319329789733432,saa,50,3,-0.22633910082291722
52583,-1.123472947150927,mle,50,3,-0.22654837281127738
52584,-1.1539085595762275,ks,50,3,-0.22566173275443951
52585,-1.1402090000814689,mle_fixed,50,3,-0.2261066790390707
52586,-1.1467657531505426,ks_fixed,50,3,-0.22590308979729298
52587,-1.1570016640276404,saa,10,3,-0.22555088390792088
52588,-1.1531557721123278,mle,10,3,-0.22568813167815097
52589,-1.29999237796675,ks,10,3,-0.21624874144077239
52590,-1.1615672447757048,mle_fixed,10,3,-0.2253802720583024
52591,-1.2385446737558858,ks_fixed,10,3,-0.2212482970942735
52592,-0.9435701697336552,saa,25,3,-0.22422114809984978
52593,-0.9736454697529042,mle,25,3,-0.2255114238460116
52594,-0.9197197809087009,ks,25,3,-0.2229407007062805
52595,-0.9616114828939336,mle_fixed,25,3,-0.22503856943889122
52596,-0.9413955059104351,ks_fixed,25,3,-0.2241138251749318
52597,-1.0229739314194308,saa,50,3,-0.22684431619165552
52598,-1.0366295743982794,mle,50,3,-0.22704128430462092
52599,-1.0562659637320602,ks,50,3,-0.2271937712553602
52600,-1.0411719256329848,mle_fixed,50,3,-0.22709027054936115
52601,-0.9654079610730932,ks_fixed,50,3,-0.22519400009465945
52602,-0.9453423245752892,saa,10,3,-0.22430720772740093
52603,-0.9629395319091821,mle,10,3,-0.2250935963977121
52604,-1.0916337272095242,ks,10,3,-0.22707934587477074
52605,-0.9449338255391855,mle_fixed,10,3,-0.22428748155135136
52606,-1.0804797749909303,ks_fixed,10,3,-0.2271694482126208
52607,-1.0394360416161974,saa,25,3,-0.22707252453211632
52608,-1.0406836064126643,mle,25,3,-0.22708540028286398
52609,-1.0834002320248026,ks,25,3,-0.2271506656881072
52610,-1.0457422293316485,mle_fixed,25,3,-0.22713122872277267
52611,-1.1015550221841006,ks_fixed,25,3,-0.22695738227199103
52612,-0.9365488661445334,saa,50,3,-0.22386783027945312
52613,-0.9348981457754331,mle,50,3,-0.22378190164397885
52614,-0.9338073877607075,ks,50,3,-0.2237245239221218
52615,-0.9326300726264247,mle_fixed,50,3,-0.22366205894286817
52616,-0.9251841556273038,ks_fixed,50,3,-0.2232541582742359
52617,-0.8134511244720612,saa,10,3,-0.21446997769151185
52618,-0.8196545989490087,mle,10,3,-0.2150886098284975
52619,-0.9042011193237103,ks,10,3,-0.22198536481367356
52620,-0.8107392854293294,mle_fixed,10,3,-0.21419470825354223
52621,-0.9200967397778128,ks_fixed,10,3,-0.22296270806735097
52622,-1.117635530098116,saa,25,3,-0.22667607832754647
52623,-1.1369103450838367,mle,25,3,-0.22620260139439202
52624,-1.183876444264095,ks,25,3,-0.22442668537798427
52625,-1.1261979096147796,mle_fixed,25,3,-0.22648409221459428
52626,-1.1892659195277475,ks_fixed,25,3,-0.224166460837491
52627,-1.3620854577516415,saa,50,3,-0.20966247068900812
52628,-1.3485133823474003,mle,50,3,-0.21123377950228037
52629,-1.3783406502102764,ks,50,3,-0.20768355405028147
52630,-1.355793097848173,mle_fixed,50,3,-0.21040013080162212
52631,-1.3884633210023152,ks_fixed,50,3,-0.20639781130141538
52632,-1.424774848852412,saa,10,3,-0.20144844121711342
52633,-1.4292922150311345,mle,10,3,-0.20079582285382902
52634,-1.5021331375428777,ks,10,3,-0.1891456141021207
52635,-1.4389154547789502,mle_fixed,10,3,-0.19937834949661284
52636,-1.5418209135496492,ks_fixed,10,3,-0.18190473123111464
52637,-0.8090417125888372,saa,25,3,-0.21402089642368005
52638,-0.841240870456418,mle,25,3,-0.21712129280073714
52639,-0.7896526033684635,ks,25,3,-0.21195390543912043
52640,-0.8295436777800527,mle_fixed,25,3,-0.21604295519592237
52641,-0.791313167817161,ks_fixed,25,3,-0.2121368190747394
52642,-0.8912573251389843,saa,50,3,-0.2211148564999522
52643,-0.8841800861508461,mle,50,3,-0.22061055258890605
52644,-0.9258605106250366,ks,50,3,-0.22329212593776218
52645,-0.8903147265758308,mle_fixed,50,3,-0.22104884610928466
52646,-0.9056718842574881,ks_fixed,50,3,-0.22208003800526913
52647,-0.6860446634317122,saa,10,3,-0.19836000669236434
52648,-0.6921881304668603,mle,10,3,-0.19928581536584622
52649,-0.8066606225991927,ks,10,3,-0.213775158008594
52650,-0.7181734587146285,mle_fixed,10,3,-0.20303477892654934
52651,-0.8027483064296029,ks_fixed,10,3,-0.21336646630822576
52652,-1.1092246147600504,saa,25,3,-0.22683611611370666
52653,-1.084635384453603,mle,25,3,-0.22714169541005258
52654,-1.1688388149050697,ks,25,3,-0.2250913247642019
52655,-1.0872783754748705,mle_fixed,25,3,-0.22712045074331746
52656,-1.1646870719996922,ks_fixed,25,3,-0.22525889135295674
52657,-0.9477053646096403,saa,50,3,-0.22442000767687273
52658,-0.950607808130365,mle,50,3,-0.22455549955132578
52659,-0.9528492175140961,ks,50,3,-0.22465782713279117
52660,-0.9588783553899645,mle_fixed,50,3,-0.22492310390599238
52661,-0.9418653108277696,ks_fixed,50,3,-0.22413717094323043
52662,-1.219285318186851,saa,10,3,-0.22250441849123953
52663,-1.200997351227662,mle,10,3,-0.22355985176150597
52664,-1.3723660228088286,ks,10,3,-0.2084231931942547
52665,-1.21009621911329,mle_fixed,10,3,-0.2230514609125883
52666,-1.381883725082851,ks_fixed,10,3,-0.2072381886939987
52667,-1.4078919693169663,saa,25,3,-0.20381523060748893
52668,-1.3879701924783123,mle,25,3,-0.20646139631214055
52669,-1.4554265384835712,ks,25,3,-0.19686001689477714
52670,-1.3954962102038175,mle_fixed,25,3,-0.2054803901075421
52671,-1.429555864193868,ks_fixed,25,3,-0.20075748167981625
52672,-1.0345182782756033,saa,50,3,-0.22701570581256578
52673,-1.0287475591310864,mle,50,3,-0.22693669618948148
52674,-1.0766520635941867,ks,50,3,-0.22718889961264985
52675,-1.0468283603684845,mle_fixed,50,3,-0.22713973369214727
52676,-1.0699905716599771,ks_fixed,50,3,-0.22720877677467666
52677,-0.8322642889125379,saa,10,3,-0.21629864650974318
52678,-0.8986915933219822,mle,10,3,-0.22162302480823887
52679,-0.886546224939662,ks,10,3,-0.22078138632921035
52680,-0.8395027142269643,mle_fixed,10,3,-0.2169645182010655
52681,-0.878952774803169,ks_fixed,10,3,-0.22022520531417802
52682,-1.1466085145012093,saa,25,3,-0.22590817335693242
52683,-1.1503929484400528,mle,25,3,-0.22578307641062142
52684,-1.2102840121597631,ks,25,3,-0.22304061935529612
52685,-1.1449366880338243,mle_fixed,25,3,-0.22596161229336212
52686,-1.2066376421363003,ks_fixed,25,3,-0.22324860718651163
52687,-1.1518629943200633,saa,50,3,-0.22573293821447482
52688,-1.153786813393521,mle,50,3,-0.22566601754291515
52689,-1.195210271998613,ks,50,3,-0.22386597024346896
52690,-1.1535248044128088,mle_fixed,50,3,-0.22567521869227522
52691,-1.1909032263973842,ks_fixed,50,3,-0.22408510438116022
52692,-0.8253530668859339,saa,10,3,-0.21564331638241452
52693,-0.8225320768375773,mle,10,3,-0.21537033592359048
52694,-1.0354995122012653,ks,10,3,-0.227027815297495
52695,-0.8211568929087224,mle_fixed,10,3,-0.2152361085622012
52696,-1.0236964304764724,ks_fixed,10,3,-0.22685660630828042
52697,-0.8463843414583694,saa,25,3,-0.21757813380810875
52698,-0.834988999741655,mle,25,3,-0.21655175573998667
52699,-0.9376742915274109,ks,25,3,-0.22392578969239665
52700,-0.8444760172650208,mle_fixed,25,3,-0.21740987196936454
52701,-0.9294447364309345,ks_fixed,25,3,-0.22349027479768438
52702,-1.1727149350248416,saa,50,3,-0.22492865906784162
52703,-1.1845490367762956,mle,50,3,-0.22439484453934225
52704,-1.2035266853548732,ks,50,3,-0.22342185085978095
52705,-1.1774251315422541,mle_fixed,50,3,-0.22472290177907916
52706,-1.2014191629044881,ks_fixed,50,3,-0.22353701543993312
52707,-0.6207103294717191,saa,10,3,-0.18758025724332414
52708,-0.5834359595017551,mle,10,3,-0.18066528837781154
52709,-0.9503268742399366,ks,10,3,-0.22454253228905008
52710,-0.5853904423700682,mle_fixed,10,3,-0.18104168143038757
52711,-0.8907280455740225,ks_fixed,10,3,-0.22107783468451317
52712,-0.8877185675358161,saa,25,3,-0.22086519906874863
52713,-0.9093974799891785,mle,25,3,-0.2223159828284638
52714,-0.8310263686855955,ks,25,3,-0.2161826700900859
52715,-0.9060159315398305,mle_fixed,25,3,-0.2221020594649445
52716,-0.8732933028643471,ks_fixed,25,3,-0.21979567730824479
52717,-0.9575486487819173,saa,50,3,-0.22486584775562857
52718,-0.9545752664206184,mle,50,3,-0.2247352572376797
52719,-1.0008550413994415,ks,50,3,-0.22636701615741942
52720,-0.9556643224431032,mle_fixed,50,3,-0.22478349884611834
52721,-1.0188129662646328,ks_fixed,50,3,-0.22676947184169527
52722,-0.8910726038111909,saa,10,3,-0.2211019484227862
52723,-0.8996038585274491,mle,10,3,-0.22168385971179191
52724,-0.9635377213663032,ks,10,3,-0.22511815158798062
52725,-0.8984225130945562,mle_fixed,10,3,-0.22160501747094796
52726,-0.9750482839836407,ks_fixed,10,3,-0.2255627751036448
52727,-0.7794457925935742,saa,25,3,-0.21080538449118805
52728,-0.7788977919131702,mle,25,3,-0.21074254200915538
52729,-0.7962147468221868,ks,25,3,-0.21267030229525158
52730,-0.8031407180694674,mle_fixed,25,3,-0.21340773499712098
52731,-0.7523243392803808,ks_fixed,25,3,-0.20755106475735724
52732,-1.2895210874178997,saa,50,3,-0.21720747245200406
52733,-1.2990464451635444,mle,50,3,-0.216337151279442
52734,-1.2907717372241871,ks,50,3,-0.21709527174494583
52735,-1.279824501360347,mle_fixed,50,3,-0.21805616111546283
52736,-1.3006083755667592,ks_fixed,50,3,-0.2161909759491563
